datetime,ask,bid
2012-02-22 12:21:00,91.0,90.9
2012-02-22 12:22:00,92.6,92.5
2012-02-22 12:23:00,89.80000000000003,89.7
2012-02-22 12:24:00,90.1,90.0
2012-02-22 12:25:00,88.80000000000003,88.7
2012-02-22 12:26:00,87.5,87.4
2012-02-22 12:27:00,86.0,85.9
2012-02-22 12:28:00,79.80000000000003,79.7
2012-02-22 12:29:00,79.5,79.4
2012-02-22 12:30:00,80.80000000000003,80.7
2012-02-22 12:31:00,81.0,80.9
2012-02-22 12:32:00,83.80000000000003,83.7
2012-02-22 12:33:00,81.9,81.80000000000003
2012-02-22 12:34:00,82.2,82.10000000000002
2012-02-22 12:35:00,79.80000000000003,79.7
2012-02-22 12:36:00,80.80000000000003,80.7
2012-02-22 12:37:00,81.0,80.9
2012-02-22 12:38:00,81.0,80.9
2012-02-22 12:39:00,79.4,79.30000000000003
2012-02-22 12:40:00,80.4,80.30000000000003
2012-02-22 12:41:00,82.2,82.10000000000002
2012-02-22 12:42:00,81.9,81.80000000000003
2012-02-22 12:43:00,80.5,80.4
2012-02-22 12:44:00,83.4,83.30000000000003
2012-02-22 12:45:00,85.4,85.30000000000003
2012-02-22 12:46:00,86.4,86.30000000000003
2012-02-22 12:47:00,86.60000000000002,86.5
2012-02-22 12:48:00,88.7,88.60000000000002
2012-02-22 12:49:00,92.8,92.7
2012-02-22 12:50:00,90.4,90.3
2012-02-22 12:51:00,90.9,90.8
2012-02-22 12:52:00,90.3,90.2
2012-02-22 12:53:00,87.7,87.60000000000002
2012-02-22 12:54:00,86.2,86.10000000000002
2012-02-22 12:55:00,82.9,82.80000000000003
2012-02-22 12:56:00,79.80000000000003,79.7
2012-02-22 12:57:00,77.80000000000003,77.7
2012-02-22 12:58:00,74.5,74.4
2012-02-22 12:59:00,75.5,75.4
2012-02-22 13:00:00,73.60000000000002,73.5
2012-02-22 13:01:00,71.3,71.2
2012-02-22 13:02:00,71.7,71.60000000000002
2012-02-22 13:03:00,70.9,70.8
2012-02-22 13:04:00,71.3,71.2
2012-02-22 13:05:00,70.2,70.10000000000001
2012-02-22 13:06:00,70.7,70.60000000000002
2012-02-22 13:07:00,73.60000000000002,73.5
2012-02-22 13:08:00,75.9,75.8
2012-02-22 13:09:00,75.3,75.2
2012-02-22 13:10:00,74.10000000000002,74.0
2012-02-22 13:11:00,72.7,72.60000000000002
2012-02-22 13:12:00,75.0,74.9
2012-02-22 13:13:00,75.7,75.60000000000002
2012-02-22 13:14:00,74.5,74.4
2012-02-22 13:15:00,75.10000000000002,75.0
2012-02-22 13:16:00,75.3,75.2
2012-02-22 13:17:00,77.7,77.60000000000002
2012-02-22 13:18:00,77.80000000000003,77.7
2012-02-22 13:19:00,76.10000000000002,76.0
2012-02-22 13:20:00,78.4,78.30000000000003
2012-02-22 13:21:00,79.4,79.30000000000003
2012-02-22 13:22:00,80.30000000000003,80.2
2012-02-22 13:23:00,81.30000000000003,81.2
2012-02-22 13:24:00,79.4,79.30000000000003
2012-02-22 13:25:00,79.9,79.80000000000003
2012-02-22 13:26:00,78.4,78.30000000000003
2012-02-22 13:27:00,82.30000000000003,82.2
2012-02-22 13:28:00,80.5,80.4
2012-02-22 13:29:00,81.60000000000002,81.5
2012-02-22 13:30:00,84.80000000000003,84.7
2012-02-22 13:31:00,86.2,86.10000000000002
2012-02-22 13:32:00,83.10000000000002,83.0
2012-02-22 13:33:00,82.5,82.4
2012-02-22 13:34:00,80.2,80.10000000000002
2012-02-22 13:35:00,82.9,82.80000000000003
2012-02-22 13:36:00,81.5,81.4
2012-02-22 13:37:00,81.80000000000003,81.7
2012-02-22 13:38:00,81.30000000000003,81.2
2012-02-22 13:39:00,80.60000000000002,80.5
2012-02-22 13:40:00,80.10000000000002,80.0
2012-02-22 13:41:00,80.9,80.80000000000003
2012-02-22 13:42:00,79.10000000000002,79.0
2012-02-22 13:43:00,80.10000000000002,80.0
2012-02-22 13:44:00,79.60000000000002,79.5
2012-02-22 13:45:00,79.30000000000003,79.2
2012-02-22 13:46:00,79.4,79.30000000000003
2012-02-22 13:47:00,79.7,79.60000000000002
2012-02-22 13:48:00,81.4,81.30000000000003
2012-02-22 13:49:00,79.9,79.80000000000003
2012-02-22 13:50:00,79.80000000000003,79.7
2012-02-22 13:51:00,79.0,78.9
2012-02-22 13:52:00,79.80000000000003,79.7
2012-02-22 13:53:00,79.60000000000002,79.5
2012-02-22 13:54:00,76.80000000000003,76.7
2012-02-22 13:55:00,77.30000000000003,77.2
2012-02-22 13:56:00,76.7,76.60000000000002
2012-02-22 13:57:00,73.7,73.60000000000002
2012-02-22 13:58:00,74.60000000000002,74.5
2012-02-22 13:59:00,74.4,74.3
2012-02-22 14:00:00,76.0,75.9
2012-02-22 14:01:00,74.7,74.60000000000002
2012-02-22 14:02:00,77.5,77.4
2012-02-22 14:03:00,81.5,81.4
2012-02-22 14:04:00,81.30000000000003,81.2
2012-02-22 14:05:00,77.7,77.60000000000002
2012-02-22 14:06:00,79.30000000000003,79.2
2012-02-22 14:07:00,77.30000000000003,77.2
2012-02-22 14:08:00,76.3,76.2
2012-02-22 14:09:00,76.7,76.60000000000002
2012-02-22 14:10:00,75.10000000000002,75.0
2012-02-22 14:11:00,75.10000000000002,75.0
2012-02-22 14:12:00,77.60000000000002,77.5
2012-02-22 14:13:00,78.5,78.4
2012-02-22 14:14:00,77.7,77.60000000000002
2012-02-22 14:15:00,79.5,79.4
2012-02-22 14:16:00,78.5,78.4
2012-02-22 14:17:00,76.10000000000002,76.0
2012-02-22 14:18:00,77.10000000000002,77.0
2012-02-22 14:19:00,76.60000000000002,76.5
2012-02-22 14:20:00,76.5,76.4
2012-02-22 14:21:00,78.9,78.80000000000003
2012-02-22 14:22:00,77.0,76.9
2012-02-22 14:23:00,77.5,77.4
2012-02-22 14:24:00,75.7,75.60000000000002
2012-02-22 14:25:00,74.9,74.8
2012-02-22 14:26:00,74.10000000000002,74.0
2012-02-22 14:27:00,70.0,69.9
2012-02-22 14:28:00,70.7,70.60000000000002
2012-02-22 14:29:00,71.2,71.10000000000002
2012-02-22 14:30:00,72.8,72.7
2012-02-22 14:31:00,72.5,72.4
2012-02-22 14:32:00,74.5,74.4
2012-02-22 14:33:00,76.2,76.10000000000002
2012-02-22 14:34:00,75.9,75.8
2012-02-22 14:35:00,77.5,77.4
2012-02-22 14:36:00,79.60000000000002,79.5
2012-02-22 14:37:00,81.10000000000002,81.0
2012-02-22 14:38:00,81.7,81.60000000000002
2012-02-22 14:39:00,82.9,82.80000000000003
2012-02-22 14:40:00,82.80000000000003,82.7
2012-02-22 14:41:00,84.10000000000002,84.0
2012-02-22 14:42:00,82.30000000000003,82.2
2012-02-22 14:43:00,79.0,78.9
2012-02-22 14:44:00,79.2,79.10000000000002
2012-02-22 14:45:00,80.30000000000003,80.2
2012-02-22 14:46:00,79.60000000000002,79.5
2012-02-22 14:47:00,81.0,80.9
2012-02-22 14:48:00,79.5,79.4
2012-02-22 14:49:00,76.7,76.60000000000002
2012-02-22 14:50:00,74.0,73.9
2012-02-22 14:51:00,72.9,72.8
2012-02-22 14:52:00,74.8,74.7
2012-02-22 14:53:00,74.5,74.4
2012-02-22 14:54:00,72.10000000000002,72.0
2012-02-22 14:55:00,72.9,72.8
2012-02-22 14:56:00,71.5,71.4
2012-02-22 14:57:00,72.9,72.8
2012-02-22 14:58:00,72.7,72.60000000000002
2012-02-22 14:59:00,72.7,72.60000000000002
2012-02-22 15:00:00,73.2,73.10000000000002
2012-02-22 15:01:00,72.5,72.4
2012-02-22 15:02:00,73.10000000000002,73.0
2012-02-22 15:03:00,73.7,73.60000000000002
2012-02-22 15:04:00,72.3,72.2
2012-02-22 15:05:00,73.0,72.9
2012-02-22 15:06:00,73.5,73.4
2012-02-22 15:07:00,70.60000000000002,70.5
2012-02-22 15:08:00,74.10000000000002,74.0
2012-02-22 15:09:00,78.2,78.10000000000002
2012-02-22 15:10:00,78.4,78.30000000000003
2012-02-22 15:11:00,82.0,81.9
2012-02-22 15:12:00,83.5,83.4
2012-02-22 15:13:00,80.10000000000002,80.0
2012-02-22 15:14:00,80.60000000000002,80.5
2012-02-22 15:15:00,80.2,80.10000000000002
2012-02-22 15:16:00,82.0,81.9
2012-02-22 15:17:00,82.7,82.60000000000002
2012-02-22 15:18:00,82.30000000000003,82.2
2012-02-22 15:19:00,83.7,83.60000000000002
2012-02-22 15:20:00,87.0,86.9
2012-02-22 15:21:00,84.4,84.30000000000003
2012-02-22 15:22:00,86.5,86.4
2012-02-22 15:23:00,89.30000000000003,89.2
2012-02-22 15:24:00,88.9,88.80000000000003
2012-02-22 15:25:00,86.0,85.9
2012-02-22 15:26:00,86.5,86.4
2012-02-22 15:27:00,85.0,84.9
2012-02-22 15:28:00,88.5,88.4
2012-02-22 15:29:00,91.0,90.9
2012-02-22 15:30:00,90.5,90.4
2012-02-23 09:30:00,92.6,92.5
2012-02-23 09:31:00,96.3,96.2
2012-02-23 09:32:00,97.4,97.3
2012-02-23 09:33:00,96.6,96.5
2012-02-23 09:34:00,100.3,100.2
2012-02-23 09:35:00,101.1,101.0
2012-02-23 09:36:00,102.5,102.4
2012-02-23 09:37:00,106.0,105.9
2012-02-23 09:38:00,107.0,106.9
2012-02-23 09:39:00,106.4,106.3
2012-02-23 09:40:00,105.9,105.8
2012-02-23 09:41:00,103.2,103.1
2012-02-23 09:42:00,102.4,102.3
2012-02-23 09:43:00,103.3,103.2
2012-02-23 09:44:00,103.9,103.8
2012-02-23 09:45:00,104.0,103.9
2012-02-23 09:46:00,102.9,102.8
2012-02-23 09:47:00,102.7,102.6
2012-02-23 09:48:00,104.8,104.7
2012-02-23 09:49:00,102.2,102.1
2012-02-23 09:50:00,102.2,102.1
2012-02-23 09:51:00,103.5,103.4
2012-02-23 09:52:00,100.5,100.4
2012-02-23 09:53:00,96.7,96.6
2012-02-23 09:54:00,97.6,97.5
2012-02-23 09:55:00,99.1,99.0
2012-02-23 09:56:00,100.5,100.4
2012-02-23 09:57:00,100.6,100.5
2012-02-23 09:58:00,95.3,95.2
2012-02-23 09:59:00,96.3,96.2
2012-02-23 10:00:00,92.7,92.6
2012-02-23 10:01:00,92.8,92.7
2012-02-23 10:02:00,93.7,93.6
2012-02-23 10:03:00,92.6,92.5
2012-02-23 10:04:00,93.6,93.5
2012-02-23 10:05:00,93.5,93.4
2012-02-23 10:06:00,90.8,90.7
2012-02-23 10:07:00,88.10000000000002,88.0
2012-02-23 10:08:00,89.10000000000002,89.0
2012-02-23 10:09:00,90.6,90.5
2012-02-23 10:10:00,90.4,90.3
2012-02-23 10:11:00,88.9,88.80000000000003
2012-02-23 10:12:00,86.0,85.9
2012-02-23 10:13:00,88.4,88.30000000000003
2012-02-23 10:14:00,86.5,86.4
2012-02-23 10:15:00,85.5,85.4
2012-02-23 10:16:00,85.30000000000003,85.2
2012-02-23 10:17:00,82.0,81.9
2012-02-23 10:18:00,85.30000000000003,85.2
2012-02-23 10:19:00,87.5,87.4
2012-02-23 10:20:00,87.4,87.30000000000003
2012-02-23 10:21:00,90.0,89.9
2012-02-23 10:22:00,90.2,90.1
2012-02-23 10:23:00,89.80000000000003,89.7
2012-02-23 10:24:00,86.80000000000003,86.7
2012-02-23 10:25:00,85.9,85.80000000000003
2012-02-23 10:26:00,85.80000000000003,85.7
2012-02-23 10:27:00,86.10000000000002,86.0
2012-02-23 10:28:00,85.5,85.4
2012-02-23 10:29:00,85.7,85.60000000000002
2012-02-23 10:30:00,82.2,82.10000000000002
2012-02-23 10:31:00,81.4,81.30000000000003
2012-02-23 10:32:00,78.2,78.10000000000002
2012-02-23 10:33:00,77.5,77.4
2012-02-23 10:34:00,76.80000000000003,76.7
2012-02-23 10:35:00,75.8,75.7
2012-02-23 10:36:00,78.4,78.30000000000003
2012-02-23 10:37:00,79.10000000000002,79.0
2012-02-23 10:38:00,84.2,84.10000000000002
2012-02-23 10:39:00,85.0,84.9
2012-02-23 10:40:00,82.5,82.4
2012-02-23 10:41:00,84.2,84.10000000000002
2012-02-23 10:42:00,83.5,83.4
2012-02-23 10:43:00,84.5,84.4
2012-02-23 10:44:00,84.7,84.60000000000002
2012-02-23 10:45:00,83.9,83.80000000000003
2012-02-23 10:46:00,82.80000000000003,82.7
2012-02-23 10:47:00,81.5,81.4
2012-02-23 10:48:00,83.9,83.80000000000003
2012-02-23 10:49:00,84.5,84.4
2012-02-23 10:50:00,86.0,85.9
2012-02-23 10:51:00,84.5,84.4
2012-02-23 10:52:00,84.5,84.4
2012-02-23 10:53:00,84.5,84.4
2012-02-23 10:54:00,81.30000000000003,81.2
2012-02-23 10:55:00,79.5,79.4
2012-02-23 10:56:00,79.4,79.30000000000003
2012-02-23 10:57:00,79.4,79.30000000000003
2012-02-23 10:58:00,78.80000000000003,78.7
2012-02-23 10:59:00,75.9,75.8
2012-02-23 11:00:00,75.3,75.2
2012-02-23 11:01:00,75.60000000000002,75.5
2012-02-23 11:02:00,76.80000000000003,76.7
2012-02-23 11:03:00,77.9,77.80000000000003
2012-02-23 11:04:00,77.80000000000003,77.7
2012-02-23 11:05:00,77.5,77.4
2012-02-23 11:06:00,73.7,73.60000000000002
2012-02-23 11:07:00,73.8,73.7
2012-02-23 11:08:00,72.10000000000002,72.0
2012-02-23 11:09:00,70.8,70.7
2012-02-23 11:10:00,68.10000000000001,68.0
2012-02-23 11:11:00,67.10000000000001,67.0
2012-02-23 11:12:00,64.60000000000001,64.5
2012-02-23 11:13:00,63.1,63.0
2012-02-23 11:14:00,65.0,64.9
2012-02-23 11:15:00,63.90000000000001,63.8
2012-02-23 11:16:00,63.0,62.90000000000001
2012-02-23 11:17:00,63.8,63.7
2012-02-23 11:18:00,63.6,63.5
2012-02-23 11:19:00,59.2,59.1
2012-02-23 11:20:00,60.40000000000001,60.3
2012-02-23 11:21:00,61.7,61.6
2012-02-23 11:22:00,63.7,63.6
2012-02-23 11:23:00,64.0,63.90000000000001
2012-02-23 11:24:00,61.1,61.0
2012-02-23 11:25:00,60.5,60.40000000000001
2012-02-23 11:26:00,60.1,60.0
2012-02-23 11:27:00,59.1,59.0
2012-02-23 11:28:00,60.1,60.0
2012-02-23 11:29:00,58.90000000000001,58.8
2012-02-23 11:30:00,61.3,61.2
2012-02-23 11:31:00,59.6,59.5
2012-02-23 11:32:00,60.2,60.1
2012-02-23 11:33:00,58.1,58.0
2012-02-23 11:34:00,58.7,58.6
2012-02-23 11:35:00,58.6,58.5
2012-02-23 11:36:00,57.40000000000001,57.3
2012-02-23 11:37:00,57.0,56.90000000000001
2012-02-23 11:38:00,56.5,56.40000000000001
2012-02-23 11:39:00,54.8,54.7
2012-02-23 11:40:00,55.6,55.5
2012-02-23 11:41:00,56.2,56.1
2012-02-23 11:42:00,56.0,55.90000000000001
2012-02-23 11:43:00,55.5,55.40000000000001
2012-02-23 11:44:00,57.7,57.6
2012-02-23 11:45:00,59.90000000000001,59.8
2012-02-23 11:46:00,57.7,57.6
2012-02-23 11:47:00,57.40000000000001,57.3
2012-02-23 11:48:00,57.1,57.0
2012-02-23 11:49:00,56.6,56.5
2012-02-23 11:50:00,57.3,57.2
2012-02-23 11:51:00,57.1,57.0
2012-02-23 11:52:00,55.90000000000001,55.8
2012-02-23 11:53:00,56.2,56.1
2012-02-23 11:54:00,57.0,56.90000000000001
2012-02-23 11:55:00,55.5,55.40000000000001
2012-02-23 11:56:00,54.8,54.7
2012-02-23 11:57:00,55.0,54.90000000000001
2012-02-23 11:58:00,55.5,55.40000000000001
2012-02-23 11:59:00,56.3,56.2
2012-02-23 12:00:00,56.2,56.1
2012-02-23 12:01:00,57.7,57.6
2012-02-23 12:02:00,60.6,60.5
2012-02-23 12:03:00,60.8,60.7
2012-02-23 12:04:00,62.1,62.0
2012-02-23 12:05:00,61.2,61.1
2012-02-23 12:06:00,60.3,60.2
2012-02-23 12:07:00,60.2,60.1
2012-02-23 12:08:00,61.0,60.90000000000001
2012-02-23 12:09:00,60.3,60.2
2012-02-23 12:10:00,62.6,62.5
2012-02-23 12:11:00,62.6,62.5
2012-02-23 12:12:00,62.0,61.90000000000001
2012-02-23 12:13:00,63.3,63.2
2012-02-23 12:14:00,65.10000000000001,65.0
2012-02-23 12:15:00,64.5,64.4
2012-02-23 12:16:00,65.60000000000001,65.5
2012-02-23 12:17:00,67.5,67.4
2012-02-23 12:18:00,68.3,68.2
2012-02-23 12:19:00,66.7,66.60000000000001
2012-02-23 12:20:00,64.5,64.4
2012-02-23 12:21:00,65.4,65.3
2012-02-23 12:22:00,66.0,65.9
2012-02-23 12:23:00,64.9,64.8
2012-02-23 12:24:00,65.5,65.4
2012-02-23 12:25:00,65.60000000000001,65.5
2012-02-23 12:26:00,65.8,65.7
2012-02-23 12:27:00,66.10000000000001,66.0
2012-02-23 12:28:00,65.2,65.10000000000001
2012-02-23 12:29:00,63.1,63.0
2012-02-23 12:30:00,62.6,62.5
2012-02-23 12:31:00,63.0,62.90000000000001
2012-02-23 12:32:00,62.40000000000001,62.3
2012-02-23 12:33:00,59.8,59.7
2012-02-23 12:34:00,62.8,62.7
2012-02-23 12:35:00,66.5,66.4
2012-02-23 12:36:00,68.60000000000001,68.5
2012-02-23 12:37:00,67.2,67.10000000000001
2012-02-23 12:38:00,63.7,63.6
2012-02-23 12:39:00,63.7,63.6
2012-02-23 12:40:00,63.0,62.90000000000001
2012-02-23 12:41:00,63.6,63.5
2012-02-23 12:42:00,64.8,64.7
2012-02-23 12:43:00,66.4,66.3
2012-02-23 12:44:00,64.3,64.2
2012-02-23 12:45:00,63.8,63.7
2012-02-23 12:46:00,66.0,65.9
2012-02-23 12:47:00,66.5,66.4
2012-02-23 12:48:00,67.9,67.8
2012-02-23 12:49:00,67.5,67.4
2012-02-23 12:50:00,66.5,66.4
2012-02-23 12:51:00,68.10000000000001,68.0
2012-02-23 12:52:00,68.10000000000001,68.0
2012-02-23 12:53:00,65.10000000000001,65.0
2012-02-23 12:54:00,66.10000000000001,66.0
2012-02-23 12:55:00,66.10000000000001,66.0
2012-02-23 12:56:00,66.4,66.3
2012-02-23 12:57:00,67.2,67.10000000000001
2012-02-23 12:58:00,66.9,66.8
2012-02-23 12:59:00,68.10000000000001,68.0
2012-02-23 13:00:00,69.10000000000001,69.0
2012-02-23 13:01:00,71.3,71.2
2012-02-23 13:02:00,70.10000000000001,70.0
2012-02-23 13:03:00,69.9,69.8
2012-02-23 13:04:00,70.9,70.8
2012-02-23 13:05:00,69.8,69.7
2012-02-23 13:06:00,68.8,68.7
2012-02-23 13:07:00,68.7,68.60000000000001
2012-02-23 13:08:00,69.7,69.60000000000001
2012-02-23 13:09:00,68.5,68.4
2012-02-23 13:10:00,69.10000000000001,69.0
2012-02-23 13:11:00,69.3,69.2
2012-02-23 13:12:00,69.0,68.9
2012-02-23 13:13:00,67.4,67.3
2012-02-23 13:14:00,67.2,67.10000000000001
2012-02-23 13:15:00,68.8,68.7
2012-02-23 13:16:00,69.10000000000001,69.0
2012-02-23 13:17:00,69.0,68.9
2012-02-23 13:18:00,70.5,70.4
2012-02-23 13:19:00,71.3,71.2
2012-02-23 13:20:00,73.0,72.9
2012-02-23 13:21:00,71.60000000000002,71.5
2012-02-23 13:22:00,71.2,71.10000000000002
2012-02-23 13:23:00,71.8,71.7
2012-02-23 13:24:00,69.7,69.60000000000001
2012-02-23 13:25:00,68.3,68.2
2012-02-23 13:26:00,68.10000000000001,68.0
2012-02-23 13:27:00,66.9,66.8
2012-02-23 13:28:00,66.3,66.2
2012-02-23 13:29:00,66.2,66.10000000000001
2012-02-23 13:30:00,65.4,65.3
2012-02-23 13:31:00,65.2,65.10000000000001
2012-02-23 13:32:00,66.0,65.9
2012-02-23 13:33:00,66.8,66.7
2012-02-23 13:34:00,67.5,67.4
2012-02-23 13:35:00,68.60000000000001,68.5
2012-02-23 13:36:00,67.0,66.9
2012-02-23 13:37:00,66.3,66.2
2012-02-23 13:38:00,63.6,63.5
2012-02-23 13:39:00,61.1,61.0
2012-02-23 13:40:00,62.3,62.2
2012-02-23 13:41:00,62.40000000000001,62.3
2012-02-23 13:42:00,62.8,62.7
2012-02-23 13:43:00,63.0,62.90000000000001
2012-02-23 13:44:00,63.40000000000001,63.3
2012-02-23 13:45:00,64.4,64.3
2012-02-23 13:46:00,65.7,65.60000000000001
2012-02-23 13:47:00,63.5,63.40000000000001
2012-02-23 13:48:00,61.7,61.6
2012-02-23 13:49:00,62.5,62.40000000000001
2012-02-23 13:50:00,65.7,65.60000000000001
2012-02-23 13:51:00,66.60000000000001,66.5
2012-02-23 13:52:00,68.7,68.60000000000001
2012-02-23 13:53:00,67.5,67.4
2012-02-23 13:54:00,66.10000000000001,66.0
2012-02-23 13:55:00,67.3,67.2
2012-02-23 13:56:00,66.9,66.8
2012-02-23 13:57:00,68.0,67.9
2012-02-23 13:58:00,68.60000000000001,68.5
2012-02-23 13:59:00,67.2,67.10000000000001
2012-02-23 14:00:00,65.5,65.4
2012-02-23 14:01:00,66.4,66.3
2012-02-23 14:02:00,67.2,67.10000000000001
2012-02-23 14:03:00,68.9,68.8
2012-02-23 14:04:00,66.8,66.7
2012-02-23 14:05:00,64.3,64.2
2012-02-23 14:06:00,64.0,63.90000000000001
2012-02-23 14:07:00,65.60000000000001,65.5
2012-02-23 14:08:00,66.4,66.3
2012-02-23 14:09:00,65.60000000000001,65.5
2012-02-23 14:10:00,64.2,64.10000000000001
2012-02-23 14:11:00,62.8,62.7
2012-02-23 14:12:00,64.0,63.90000000000001
2012-02-23 14:13:00,65.7,65.60000000000001
2012-02-23 14:14:00,64.3,64.2
2012-02-23 14:15:00,64.3,64.2
2012-02-23 14:16:00,63.7,63.6
2012-02-23 14:17:00,64.9,64.8
2012-02-23 14:18:00,63.7,63.6
2012-02-23 14:19:00,63.90000000000001,63.8
2012-02-23 14:20:00,64.0,63.90000000000001
2012-02-23 14:21:00,64.8,64.7
2012-02-23 14:22:00,63.3,63.2
2012-02-23 14:23:00,65.10000000000001,65.0
2012-02-23 14:24:00,63.3,63.2
2012-02-23 14:25:00,63.1,63.0
2012-02-23 14:26:00,62.40000000000001,62.3
2012-02-23 14:27:00,60.7,60.6
2012-02-23 14:28:00,62.2,62.1
2012-02-23 14:29:00,65.4,65.3
2012-02-23 14:30:00,66.2,66.10000000000001
2012-02-23 14:31:00,67.9,67.8
2012-02-23 14:32:00,67.7,67.60000000000001
2012-02-23 14:33:00,67.0,66.9
2012-02-23 14:34:00,66.0,65.9
2012-02-23 14:35:00,68.0,67.9
2012-02-23 14:36:00,67.0,66.9
2012-02-23 14:37:00,67.5,67.4
2012-02-23 14:38:00,70.10000000000001,70.0
2012-02-23 14:39:00,69.60000000000001,69.5
2012-02-23 14:40:00,67.9,67.8
2012-02-23 14:41:00,66.8,66.7
2012-02-23 14:42:00,64.3,64.2
2012-02-23 14:43:00,64.10000000000001,64.0
2012-02-23 14:44:00,64.3,64.2
2012-02-23 14:45:00,63.0,62.90000000000001
2012-02-23 14:46:00,63.5,63.40000000000001
2012-02-23 14:47:00,65.9,65.8
2012-02-23 14:48:00,68.0,67.9
2012-02-23 14:49:00,66.5,66.4
2012-02-23 14:50:00,66.5,66.4
2012-02-23 14:51:00,66.4,66.3
2012-02-23 14:52:00,67.8,67.7
2012-02-23 14:53:00,67.3,67.2
2012-02-23 14:54:00,68.4,68.3
2012-02-23 14:55:00,67.9,67.8
2012-02-23 14:56:00,67.2,67.10000000000001
2012-02-23 14:57:00,65.60000000000001,65.5
2012-02-23 14:58:00,68.8,68.7
2012-02-23 14:59:00,70.0,69.9
2012-02-23 15:00:00,68.60000000000001,68.5
2012-02-23 15:01:00,68.5,68.4
2012-02-23 15:02:00,69.8,69.7
2012-02-23 15:03:00,68.7,68.60000000000001
2012-02-23 15:04:00,70.10000000000001,70.0
2012-02-23 15:05:00,72.3,72.2
2012-02-23 15:06:00,69.7,69.60000000000001
2012-02-23 15:07:00,71.9,71.8
2012-02-23 15:08:00,68.7,68.60000000000001
2012-02-23 15:09:00,67.2,67.10000000000001
2012-02-23 15:10:00,67.0,66.9
2012-02-23 15:11:00,65.9,65.8
2012-02-23 15:12:00,64.2,64.10000000000001
2012-02-23 15:13:00,63.6,63.5
2012-02-23 15:14:00,62.2,62.1
2012-02-23 15:15:00,60.7,60.6
2012-02-23 15:16:00,61.1,61.0
2012-02-23 15:17:00,60.5,60.40000000000001
2012-02-23 15:18:00,60.90000000000001,60.8
2012-02-23 15:19:00,61.5,61.40000000000001
2012-02-23 15:20:00,63.40000000000001,63.3
2012-02-23 15:21:00,61.7,61.6
2012-02-23 15:22:00,61.5,61.40000000000001
2012-02-23 15:23:00,61.90000000000001,61.8
2012-02-23 15:24:00,63.2,63.1
2012-02-23 15:25:00,63.3,63.2
2012-02-23 15:26:00,61.90000000000001,61.8
2012-02-23 15:27:00,62.1,62.0
2012-02-23 15:28:00,61.1,61.0
2012-02-23 15:29:00,62.3,62.2
2012-02-23 15:30:00,63.5,63.40000000000001
2012-02-24 09:30:00,63.2,63.1
2012-02-24 09:31:00,62.3,62.2
2012-02-24 09:32:00,62.7,62.6
2012-02-24 09:33:00,62.6,62.5
2012-02-24 09:34:00,64.10000000000001,64.0
2012-02-24 09:35:00,62.3,62.2
2012-02-24 09:36:00,62.8,62.7
2012-02-24 09:37:00,63.0,62.90000000000001
2012-02-24 09:38:00,63.2,63.1
2012-02-24 09:39:00,60.7,60.6
2012-02-24 09:40:00,59.0,58.90000000000001
2012-02-24 09:41:00,60.7,60.6
2012-02-24 09:42:00,60.5,60.40000000000001
2012-02-24 09:43:00,59.90000000000001,59.8
2012-02-24 09:44:00,61.3,61.2
2012-02-24 09:45:00,61.90000000000001,61.8
2012-02-24 09:46:00,63.40000000000001,63.3
2012-02-24 09:47:00,65.8,65.7
2012-02-24 09:48:00,64.9,64.8
2012-02-24 09:49:00,63.3,63.2
2012-02-24 09:50:00,62.5,62.40000000000001
2012-02-24 09:51:00,63.2,63.1
2012-02-24 09:52:00,64.4,64.3
2012-02-24 09:53:00,62.5,62.40000000000001
2012-02-24 09:54:00,63.1,63.0
2012-02-24 09:55:00,64.60000000000001,64.5
2012-02-24 09:56:00,67.8,67.7
2012-02-24 09:57:00,66.3,66.2
2012-02-24 09:58:00,64.9,64.8
2012-02-24 09:59:00,65.10000000000001,65.0
2012-02-24 10:00:00,65.2,65.10000000000001
2012-02-24 10:01:00,64.3,64.2
2012-02-24 10:02:00,66.2,66.10000000000001
2012-02-24 10:03:00,69.10000000000001,69.0
2012-02-24 10:04:00,69.0,68.9
2012-02-24 10:05:00,69.3,69.2
2012-02-24 10:06:00,67.7,67.60000000000001
2012-02-24 10:07:00,68.3,68.2
2012-02-24 10:08:00,68.2,68.10000000000001
2012-02-24 10:09:00,69.8,69.7
2012-02-24 10:10:00,69.60000000000001,69.5
2012-02-24 10:11:00,71.0,70.9
2012-02-24 10:12:00,72.2,72.10000000000002
2012-02-24 10:13:00,73.60000000000002,73.5
2012-02-24 10:14:00,73.10000000000002,73.0
2012-02-24 10:15:00,72.0,71.9
2012-02-24 10:16:00,73.60000000000002,73.5
2012-02-24 10:17:00,72.10000000000002,72.0
2012-02-24 10:18:00,73.7,73.60000000000002
2012-02-24 10:19:00,74.10000000000002,74.0
2012-02-24 10:20:00,74.5,74.4
2012-02-24 10:21:00,76.10000000000002,76.0
2012-02-24 10:22:00,70.8,70.7
2012-02-24 10:23:00,70.8,70.7
2012-02-24 10:24:00,71.2,71.10000000000002
2012-02-24 10:25:00,73.2,73.10000000000002
2012-02-24 10:26:00,73.10000000000002,73.0
2012-02-24 10:27:00,73.0,72.9
2012-02-24 10:28:00,75.10000000000002,75.0
2012-02-24 10:29:00,73.9,73.8
