datetime,ask,bid
2012-02-23 09:54:00,465.0,464.0
2012-02-23 09:55:00,463.0,462.0
2012-02-23 09:56:00,470.0,469.0
2012-02-23 09:57:00,475.0,474.0
2012-02-23 09:58:00,480.0,479.0
2012-02-23 09:59:00,481.0,480.0
2012-02-23 10:00:00,473.0,472.0
2012-02-23 10:01:00,478.0,477.0
2012-02-23 10:02:00,463.0,462.0
2012-02-23 10:03:00,470.0,469.0
2012-02-23 10:04:00,483.0,482.0
2012-02-23 10:05:00,473.0,472.0
2012-02-23 10:06:00,465.0,464.0
2012-02-23 10:07:00,480.0,479.0
2012-02-23 10:08:00,478.0,477.0
2012-02-23 10:09:00,466.0,465.0
2012-02-23 10:10:00,462.0,461.0
2012-02-23 10:11:00,469.0,468.0
2012-02-23 10:12:00,470.0,469.0
2012-02-23 10:13:00,468.0,467.0
2012-02-23 10:14:00,490.0,489.0
2012-02-23 10:15:00,493.0,492.0
2012-02-23 10:16:00,486.0,485.0
2012-02-23 10:17:00,492.0,491.0
2012-02-23 10:18:00,494.0,493.0
2012-02-23 10:19:00,495.0,494.0
2012-02-23 10:20:00,503.0,502.0
2012-02-23 10:21:00,506.0,505.0
2012-02-23 10:22:00,503.0,502.0
2012-02-23 10:23:00,510.0,509.0
2012-02-23 10:24:00,513.0,512.0
2012-02-23 10:25:00,512.0,511.0
2012-02-23 10:26:00,505.0,504.0
2012-02-23 10:27:00,518.0,517.0
2012-02-23 10:28:00,504.0,503.0
2012-02-23 10:29:00,501.0,500.0
2012-02-23 10:30:00,507.0,506.0
2012-02-23 10:31:00,499.0,498.0
2012-02-23 10:32:00,494.0,493.0
2012-02-23 10:33:00,494.0,493.0
2012-02-23 10:34:00,464.0,463.0
2012-02-23 10:35:00,475.0,474.0
2012-02-23 10:36:00,463.0,462.0
2012-02-23 10:37:00,459.0,458.0
2012-02-23 10:38:00,468.0,467.0
2012-02-23 10:39:00,469.0,468.0
2012-02-23 10:40:00,463.0,462.0
2012-02-23 10:41:00,455.0,454.0
2012-02-23 10:42:00,436.0,435.0
2012-02-23 10:43:00,428.0,427.0
2012-02-23 10:44:00,440.0,439.0
2012-02-23 10:45:00,433.0,432.0
2012-02-23 10:46:00,437.0,436.0
2012-02-23 10:47:00,435.0,434.0
2012-02-23 10:48:00,442.0,441.0
2012-02-23 10:49:00,442.0,441.0
2012-02-23 10:50:00,443.0,442.0
2012-02-23 10:51:00,459.0,458.0
2012-02-23 10:52:00,460.0,459.0
2012-02-23 10:53:00,455.0,454.0
2012-02-23 10:54:00,446.0,445.0
2012-02-23 10:55:00,440.0,439.0
2012-02-23 10:56:00,441.0,440.0
2012-02-23 10:57:00,434.0,433.0
2012-02-23 10:58:00,443.0,442.0
2012-02-23 10:59:00,450.0,449.0
2012-02-23 11:00:00,442.0,441.0
2012-02-23 11:01:00,455.0,454.0
2012-02-23 11:02:00,450.0,449.0
2012-02-23 11:03:00,459.0,458.0
2012-02-23 11:04:00,463.0,462.0
2012-02-23 11:05:00,458.0,457.0
2012-02-23 11:06:00,460.0,459.0
2012-02-23 11:07:00,453.0,452.0
2012-02-23 11:08:00,459.0,458.0
2012-02-23 11:09:00,459.0,458.0
2012-02-23 11:10:00,470.0,469.0
2012-02-23 11:11:00,474.0,473.0
2012-02-23 11:12:00,500.0,499.0
2012-02-23 11:13:00,493.0,492.0
2012-02-23 11:14:00,479.0,478.0
2012-02-23 11:15:00,472.0,471.0
2012-02-23 11:16:00,456.0,455.0
2012-02-23 11:17:00,450.0,449.0
2012-02-23 11:18:00,441.0,440.0
2012-02-23 11:19:00,438.0,437.0
2012-02-23 11:20:00,438.0,437.0
2012-02-23 11:21:00,438.0,437.0
2012-02-23 11:22:00,437.0,436.0
2012-02-23 11:23:00,424.0,423.0
2012-02-23 11:24:00,431.0,430.0
2012-02-23 11:25:00,439.0,438.0
2012-02-23 11:26:00,439.0,438.0
2012-02-23 11:27:00,442.0,441.0
2012-02-23 11:28:00,443.0,442.0
2012-02-23 11:29:00,440.0,439.0
2012-02-23 11:30:00,443.0,442.0
2012-02-23 11:31:00,463.0,462.0
2012-02-23 11:32:00,453.0,452.0
2012-02-23 11:33:00,460.0,459.0
2012-02-23 11:34:00,457.0,456.0
2012-02-23 11:35:00,454.0,453.0
2012-02-23 11:36:00,442.0,441.0
2012-02-23 11:37:00,428.0,427.0
2012-02-23 11:38:00,433.0,432.0
2012-02-23 11:39:00,429.0,428.0
2012-02-23 11:40:00,414.0,413.0
2012-02-23 11:41:00,417.0,416.0
2012-02-23 11:42:00,413.0,412.0
2012-02-23 11:43:00,420.0,419.0
2012-02-23 11:44:00,436.0,435.0
2012-02-23 11:45:00,438.0,437.0
2012-02-23 11:46:00,425.0,424.0
2012-02-23 11:47:00,433.0,432.0
2012-02-23 11:48:00,421.0,420.0
2012-02-23 11:49:00,418.0,417.0
2012-02-23 11:50:00,413.0,412.0
2012-02-23 11:51:00,417.0,416.0
2012-02-23 11:52:00,423.0,422.0
2012-02-23 11:53:00,434.0,433.0
2012-02-23 11:54:00,461.0,460.0
2012-02-23 11:55:00,455.0,454.0
2012-02-23 11:56:00,461.0,460.0
2012-02-23 11:57:00,461.0,460.0
2012-02-23 11:58:00,459.0,458.0
2012-02-23 11:59:00,479.0,478.0
2012-02-23 12:00:00,476.0,475.0
2012-02-23 12:01:00,484.0,483.0
2012-02-23 12:02:00,486.0,485.0
2012-02-23 12:03:00,472.0,471.0
2012-02-23 12:04:00,474.0,473.0
2012-02-23 12:05:00,485.0,484.0
2012-02-23 12:06:00,496.0,495.0
2012-02-23 12:07:00,483.0,482.0
2012-02-23 12:08:00,488.0,487.0
2012-02-23 12:09:00,502.0,501.0
2012-02-23 12:10:00,508.0,507.0
2012-02-23 12:11:00,504.0,503.0
2012-02-23 12:12:00,500.0,499.0
2012-02-23 12:13:00,505.0,504.0
2012-02-23 12:14:00,510.0,509.0
2012-02-23 12:15:00,532.0,531.0
2012-02-23 12:16:00,537.0,536.0
2012-02-23 12:17:00,525.0,524.0
2012-02-23 12:18:00,532.0,531.0
2012-02-23 12:19:00,539.0,538.0
2012-02-23 12:20:00,568.0,567.0
2012-02-23 12:21:00,569.0,568.0
2012-02-23 12:22:00,567.0,566.0
2012-02-23 12:23:00,571.0,570.0
2012-02-23 12:24:00,574.0,573.0
2012-02-23 12:25:00,581.0,580.0
2012-02-23 12:26:00,581.0,580.0
2012-02-23 12:27:00,589.0,588.0
2012-02-23 12:28:00,611.0,610.0
2012-02-23 12:29:00,629.0,628.0
2012-02-23 12:30:00,632.0,631.0
2012-02-23 12:31:00,638.0,637.0
2012-02-23 12:32:00,645.0,644.0
2012-02-23 12:33:00,642.0,641.0
2012-02-23 12:34:00,670.0,669.0
2012-02-23 12:35:00,658.0,657.0
2012-02-23 12:36:00,656.0,655.0
2012-02-23 12:37:00,667.0,666.0
2012-02-23 12:38:00,667.0,666.0
2012-02-23 12:39:00,655.0,654.0
2012-02-23 12:40:00,671.0,670.0
2012-02-23 12:41:00,656.0,655.0
2012-02-23 12:42:00,662.0,661.0
2012-02-23 12:43:00,676.0,675.0
2012-02-23 12:44:00,690.0,689.0
2012-02-23 12:45:00,687.0,686.0
2012-02-23 12:46:00,686.0,685.0
2012-02-23 12:47:00,689.0,688.0
2012-02-23 12:48:00,694.0,693.0
2012-02-23 12:49:00,686.0,685.0
2012-02-23 12:50:00,678.0,677.0
2012-02-23 12:51:00,673.0,672.0
2012-02-23 12:52:00,689.0,688.0
2012-02-23 12:53:00,690.0,689.0
2012-02-23 12:54:00,689.0,688.0
2012-02-23 12:55:00,693.0,692.0
2012-02-23 12:56:00,698.0,697.0
2012-02-23 12:57:00,689.0,688.0
2012-02-23 12:58:00,720.0,719.0
2012-02-23 12:59:00,718.0,717.0
2012-02-23 13:00:00,731.0,730.0
2012-02-23 13:01:00,737.0,736.0
2012-02-23 13:02:00,723.0,722.0
2012-02-23 13:03:00,688.0,687.0
2012-02-23 13:04:00,678.0,677.0
2012-02-23 13:05:00,696.0,695.0
2012-02-23 13:06:00,694.0,693.0
2012-02-23 13:07:00,709.0,708.0
2012-02-23 13:08:00,735.0,734.0
2012-02-23 13:09:00,751.0,750.0
2012-02-23 13:10:00,759.0,758.0
2012-02-23 13:11:00,774.0,773.0
2012-02-23 13:12:00,791.0,790.0
2012-02-23 13:13:00,805.0,804.0
2012-02-23 13:14:00,790.0,789.0
2012-02-23 13:15:00,769.0,768.0
2012-02-23 13:16:00,775.0,774.0
2012-02-23 13:17:00,789.0,788.0
2012-02-23 13:18:00,831.0,830.0
2012-02-23 13:19:00,818.0,817.0
2012-02-23 13:20:00,763.0,762.0
2012-02-23 13:21:00,750.0,749.0
2012-02-23 13:22:00,725.0,724.0
2012-02-23 13:23:00,725.0,724.0
2012-02-23 13:24:00,718.0,717.0
2012-02-23 13:25:00,730.0,729.0
2012-02-23 13:26:00,720.0,719.0
2012-02-23 13:27:00,728.0,727.0
2012-02-23 13:28:00,723.0,722.0
2012-02-23 13:29:00,733.0,732.0
2012-02-23 13:30:00,717.0,716.0
2012-02-23 13:31:00,709.0,708.0
2012-02-23 13:32:00,698.0,697.0
2012-02-23 13:33:00,716.0,715.0
2012-02-23 13:34:00,703.0,702.0
2012-02-23 13:35:00,709.0,708.0
2012-02-23 13:36:00,728.0,727.0
2012-02-23 13:37:00,694.0,693.0
2012-02-23 13:38:00,695.0,694.0
2012-02-23 13:39:00,668.0,667.0
2012-02-23 13:40:00,669.0,668.0
2012-02-23 13:41:00,655.0,654.0
2012-02-23 13:42:00,664.0,663.0
2012-02-23 13:43:00,638.0,637.0
2012-02-23 13:44:00,645.0,644.0
2012-02-23 13:45:00,649.0,648.0
2012-02-23 13:46:00,663.0,662.0
2012-02-23 13:47:00,651.0,650.0
2012-02-23 13:48:00,657.0,656.0
2012-02-23 13:49:00,643.0,642.0
2012-02-23 13:50:00,661.0,660.0
2012-02-23 13:51:00,675.0,674.0
2012-02-23 13:52:00,681.0,680.0
2012-02-23 13:53:00,661.0,660.0
2012-02-23 13:54:00,676.0,675.0
2012-02-23 13:55:00,672.0,671.0
2012-02-23 13:56:00,689.0,688.0
2012-02-23 13:57:00,691.0,690.0
2012-02-23 13:58:00,688.0,687.0
2012-02-23 13:59:00,727.0,726.0
2012-02-23 14:00:00,736.0,735.0
2012-02-23 14:01:00,725.0,724.0
2012-02-23 14:02:00,741.0,740.0
2012-02-23 14:03:00,750.0,749.0
2012-02-23 14:04:00,741.0,740.0
2012-02-23 14:05:00,728.0,727.0
2012-02-23 14:06:00,734.0,733.0
2012-02-23 14:07:00,752.0,751.0
2012-02-23 14:08:00,738.0,737.0
2012-02-23 14:09:00,761.0,760.0
2012-02-23 14:10:00,754.0,753.0
2012-02-23 14:11:00,765.0,764.0
2012-02-23 14:12:00,758.0,757.0
2012-02-23 14:13:00,760.0,759.0
2012-02-23 14:14:00,785.0,784.0
2012-02-23 14:15:00,804.0,803.0
2012-02-23 14:16:00,804.0,803.0
2012-02-23 14:17:00,804.0,803.0
2012-02-23 14:18:00,815.0,814.0
2012-02-23 14:19:00,812.0,811.0
2012-02-23 14:20:00,813.0,812.0
2012-02-23 14:21:00,830.0,829.0
2012-02-23 14:22:00,831.0,830.0
2012-02-23 14:23:00,845.0,844.0
2012-02-23 14:24:00,840.0,839.0
2012-02-23 14:25:00,836.0,835.0
2012-02-23 14:26:00,872.0,871.0
2012-02-23 14:27:00,874.0,873.0
2012-02-23 14:28:00,874.0,873.0
2012-02-23 14:29:00,882.0,881.0
2012-02-23 14:30:00,892.0,891.0
2012-02-23 14:31:00,904.0,903.0
2012-02-23 14:32:00,874.0,873.0
2012-02-23 14:33:00,852.0,851.0
2012-02-23 14:34:00,864.0,863.0
2012-02-23 14:35:00,883.0,882.0
2012-02-23 14:36:00,886.0,885.0
2012-02-23 14:37:00,876.0,875.0
2012-02-23 14:38:00,880.0,879.0
2012-02-23 14:39:00,876.0,875.0
2012-02-23 14:40:00,897.0,896.0
2012-02-23 14:41:00,911.0,910.0
2012-02-23 14:42:00,893.0,892.0
2012-02-23 14:43:00,881.0,880.0
2012-02-23 14:44:00,872.0,871.0
2012-02-23 14:45:00,872.0,871.0
2012-02-23 14:46:00,854.0,853.0
2012-02-23 14:47:00,879.0,878.0
2012-02-23 14:48:00,881.0,880.0
2012-02-23 14:49:00,860.0,859.0
2012-02-23 14:50:00,845.0,844.0
2012-02-23 14:51:00,863.0,862.0
2012-02-23 14:52:00,824.0,823.0
2012-02-23 14:53:00,800.0,799.0
2012-02-23 14:54:00,791.0,790.0
2012-02-23 14:55:00,789.0,788.0
2012-02-23 14:56:00,791.0,790.0
2012-02-23 14:57:00,792.0,791.0
2012-02-23 14:58:00,804.0,803.0
2012-02-23 14:59:00,785.0,784.0
2012-02-23 15:00:00,776.0,775.0
2012-02-23 15:01:00,792.0,791.0
2012-02-23 15:02:00,783.0,782.0
2012-02-23 15:03:00,792.0,791.0
2012-02-23 15:04:00,790.0,789.0
2012-02-23 15:05:00,790.0,789.0
2012-02-23 15:06:00,765.0,764.0
2012-02-23 15:07:00,770.0,769.0
2012-02-23 15:08:00,757.0,756.0
2012-02-23 15:09:00,756.0,755.0
2012-02-23 15:10:00,750.0,749.0
2012-02-23 15:11:00,750.0,749.0
2012-02-23 15:12:00,744.0,743.0
2012-02-23 15:13:00,748.0,747.0
2012-02-23 15:14:00,726.0,725.0
2012-02-23 15:15:00,727.0,726.0
2012-02-23 15:16:00,734.0,733.0
2012-02-23 15:17:00,716.0,715.0
2012-02-23 15:18:00,724.0,723.0
2012-02-23 15:19:00,740.0,739.0
2012-02-23 15:20:00,720.0,719.0
2012-02-23 15:21:00,708.0,707.0
2012-02-23 15:22:00,715.0,714.0
2012-02-23 15:23:00,703.0,702.0
2012-02-23 15:24:00,685.0,684.0
2012-02-23 15:25:00,680.0,679.0
2012-02-23 15:26:00,690.0,689.0
2012-02-23 15:27:00,691.0,690.0
2012-02-23 15:28:00,682.0,681.0
2012-02-23 15:29:00,680.0,679.0
2012-02-23 15:30:00,652.0,651.0
2012-02-24 09:30:00,677.0,676.0
2012-02-24 09:31:00,687.0,686.0
2012-02-24 09:32:00,704.0,703.0
2012-02-24 09:33:00,704.0,703.0
2012-02-24 09:34:00,730.0,729.0
2012-02-24 09:35:00,725.0,724.0
2012-02-24 09:36:00,743.0,742.0
2012-02-24 09:37:00,733.0,732.0
2012-02-24 09:38:00,743.0,742.0
2012-02-24 09:39:00,740.0,739.0
2012-02-24 09:40:00,737.0,736.0
2012-02-24 09:41:00,767.0,766.0
2012-02-24 09:42:00,767.0,766.0
2012-02-24 09:43:00,772.0,771.0
2012-02-24 09:44:00,760.0,759.0
2012-02-24 09:45:00,770.0,769.0
2012-02-24 09:46:00,778.0,777.0
2012-02-24 09:47:00,758.0,757.0
2012-02-24 09:48:00,750.0,749.0
2012-02-24 09:49:00,760.0,759.0
2012-02-24 09:50:00,765.0,764.0
2012-02-24 09:51:00,762.0,761.0
2012-02-24 09:52:00,758.0,757.0
2012-02-24 09:53:00,766.0,765.0
2012-02-24 09:54:00,752.0,751.0
2012-02-24 09:55:00,777.0,776.0
2012-02-24 09:56:00,785.0,784.0
2012-02-24 09:57:00,777.0,776.0
2012-02-24 09:58:00,747.0,746.0
2012-02-24 09:59:00,749.0,748.0
2012-02-24 10:00:00,740.0,739.0
2012-02-24 10:01:00,755.0,754.0
2012-02-24 10:02:00,771.0,770.0
2012-02-24 10:03:00,785.0,784.0
2012-02-24 10:04:00,786.0,785.0
2012-02-24 10:05:00,780.0,779.0
2012-02-24 10:06:00,760.0,759.0
2012-02-24 10:07:00,755.0,754.0
2012-02-24 10:08:00,773.0,772.0
2012-02-24 10:09:00,773.0,772.0
2012-02-24 10:10:00,759.0,758.0
2012-02-24 10:11:00,771.0,770.0
2012-02-24 10:12:00,754.0,753.0
2012-02-24 10:13:00,775.0,774.0
2012-02-24 10:14:00,763.0,762.0
2012-02-24 10:15:00,743.0,742.0
2012-02-24 10:16:00,758.0,757.0
2012-02-24 10:17:00,772.0,771.0
2012-02-24 10:18:00,759.0,758.0
2012-02-24 10:19:00,753.0,752.0
2012-02-24 10:20:00,747.0,746.0
2012-02-24 10:21:00,731.0,730.0
2012-02-24 10:22:00,726.0,725.0
2012-02-24 10:23:00,719.0,718.0
2012-02-24 10:24:00,714.0,713.0
2012-02-24 10:25:00,696.0,695.0
2012-02-24 10:26:00,699.0,698.0
2012-02-24 10:27:00,692.0,691.0
2012-02-24 10:28:00,687.0,686.0
2012-02-24 10:29:00,653.0,652.0
2012-02-24 10:30:00,654.0,653.0
2012-02-24 10:31:00,651.0,650.0
2012-02-24 10:32:00,637.0,636.0
2012-02-24 10:33:00,637.0,636.0
2012-02-24 10:34:00,662.0,661.0
2012-02-24 10:35:00,662.0,661.0
2012-02-24 10:36:00,668.0,667.0
2012-02-24 10:37:00,671.0,670.0
2012-02-24 10:38:00,654.0,653.0
2012-02-24 10:39:00,669.0,668.0
2012-02-24 10:40:00,658.0,657.0
2012-02-24 10:41:00,656.0,655.0
2012-02-24 10:42:00,665.0,664.0
2012-02-24 10:43:00,679.0,678.0
2012-02-24 10:44:00,684.0,683.0
2012-02-24 10:45:00,711.0,710.0
2012-02-24 10:46:00,716.0,715.0
2012-02-24 10:47:00,715.0,714.0
2012-02-24 10:48:00,737.0,736.0
2012-02-24 10:49:00,721.0,720.0
2012-02-24 10:50:00,750.0,749.0
2012-02-24 10:51:00,759.0,758.0
2012-02-24 10:52:00,781.0,780.0
2012-02-24 10:53:00,780.0,779.0
2012-02-24 10:54:00,795.0,794.0
2012-02-24 10:55:00,821.0,820.0
2012-02-24 10:56:00,828.0,827.0
2012-02-24 10:57:00,828.0,827.0
2012-02-24 10:58:00,848.0,847.0
2012-02-24 10:59:00,846.0,845.0
2012-02-24 11:00:00,863.0,862.0
2012-02-24 11:01:00,869.0,868.0
2012-02-24 11:02:00,885.0,884.0
2012-02-24 11:03:00,910.0,909.0
2012-02-24 11:04:00,892.0,891.0
2012-02-24 11:05:00,901.0,900.0
2012-02-24 11:06:00,925.0,924.0
2012-02-24 11:07:00,931.0,930.0
2012-02-24 11:08:00,957.0,956.0
2012-02-24 11:09:00,955.0,954.0
2012-02-24 11:10:00,958.0,957.0
2012-02-24 11:11:00,962.0,961.0
2012-02-24 11:12:00,956.0,955.0
2012-02-24 11:13:00,949.0,948.0
2012-02-24 11:14:00,958.0,957.0
2012-02-24 11:15:00,965.0,964.0
2012-02-24 11:16:00,929.0,928.0
2012-02-24 11:17:00,923.0,922.0
2012-02-24 11:18:00,928.0,927.0
2012-02-24 11:19:00,932.0,931.0
2012-02-24 11:20:00,935.0,934.0
2012-02-24 11:21:00,928.0,927.0
2012-02-24 11:22:00,947.0,946.0
2012-02-24 11:23:00,985.0,984.0
2012-02-24 11:24:00,995.0,994.0
2012-02-24 11:25:00,1006.0,1005.0
2012-02-24 11:26:00,1025.0,1024.0
2012-02-24 11:27:00,1037.0,1036.0
2012-02-24 11:28:00,1070.0,1069.0
2012-02-24 11:29:00,1071.0,1070.0
2012-02-24 11:30:00,1071.0,1070.0
2012-02-24 11:31:00,1093.0,1092.0
2012-02-24 11:32:00,1116.0,1115.0
2012-02-24 11:33:00,1136.0,1135.0
2012-02-24 11:34:00,1153.0,1152.0
2012-02-24 11:35:00,1127.0,1126.0
2012-02-24 11:36:00,1103.0,1102.0
2012-02-24 11:37:00,1113.0,1112.0
2012-02-24 11:38:00,1052.0,1051.0
2012-02-24 11:39:00,1077.0,1076.0
2012-02-24 11:40:00,1075.0,1074.0
2012-02-24 11:41:00,1072.0,1071.0
2012-02-24 11:42:00,1078.0,1077.0
2012-02-24 11:43:00,1088.0,1087.0
2012-02-24 11:44:00,1094.0,1093.0
2012-02-24 11:45:00,1132.0,1131.0
2012-02-24 11:46:00,1115.0,1114.0
2012-02-24 11:47:00,1169.0,1168.0
2012-02-24 11:48:00,1125.0,1124.0
2012-02-24 11:49:00,1120.0,1119.0
2012-02-24 11:50:00,1099.0,1098.0
2012-02-24 11:51:00,1094.0,1093.0
2012-02-24 11:52:00,1111.0,1110.0
2012-02-24 11:53:00,1099.0,1098.0
2012-02-24 11:54:00,1104.0,1103.0
2012-02-24 11:55:00,1064.0,1063.0
2012-02-24 11:56:00,1044.0,1043.0
2012-02-24 11:57:00,1043.0,1042.0
2012-02-24 11:58:00,1048.0,1047.0
2012-02-24 11:59:00,1050.0,1049.0
2012-02-24 12:00:00,1062.0,1061.0
2012-02-24 12:01:00,1061.0,1060.0
2012-02-24 12:02:00,1062.0,1061.0
2012-02-24 12:03:00,1083.0,1082.0
2012-02-24 12:04:00,1076.0,1075.0
2012-02-24 12:05:00,1043.0,1042.0
2012-02-24 12:06:00,1027.0,1026.0
2012-02-24 12:07:00,1019.0,1018.0
2012-02-24 12:08:00,1019.0,1018.0
2012-02-24 12:09:00,994.0,993.0
2012-02-24 12:10:00,999.0,998.0
2012-02-24 12:11:00,987.0,986.0
2012-02-24 12:12:00,976.0,975.0
2012-02-24 12:13:00,981.0,980.0
2012-02-24 12:14:00,993.0,992.0
2012-02-24 12:15:00,1025.0,1024.0
2012-02-24 12:16:00,1009.0,1008.0
2012-02-24 12:17:00,999.0,998.0
2012-02-24 12:18:00,991.0,990.0
2012-02-24 12:19:00,969.0,968.0
2012-02-24 12:20:00,934.0,933.0
2012-02-24 12:21:00,907.0,906.0
2012-02-24 12:22:00,885.0,884.0
2012-02-24 12:23:00,912.0,911.0
2012-02-24 12:24:00,927.0,926.0
2012-02-24 12:25:00,926.0,925.0
2012-02-24 12:26:00,924.0,923.0
2012-02-24 12:27:00,910.0,909.0
2012-02-24 12:28:00,927.0,926.0
2012-02-24 12:29:00,908.0,907.0
2012-02-24 12:30:00,897.0,896.0
2012-02-24 12:31:00,923.0,922.0
2012-02-24 12:32:00,945.0,944.0
2012-02-24 12:33:00,960.0,959.0
2012-02-24 12:34:00,977.0,976.0
2012-02-24 12:35:00,967.0,966.0
2012-02-24 12:36:00,980.0,979.0
2012-02-24 12:37:00,987.0,986.0
2012-02-24 12:38:00,1002.0,1001.0
2012-02-24 12:39:00,991.0,990.0
2012-02-24 12:40:00,1008.0,1007.0
2012-02-24 12:41:00,982.0,981.0
2012-02-24 12:42:00,961.0,960.0
2012-02-24 12:43:00,956.0,955.0
2012-02-24 12:44:00,944.0,943.0
2012-02-24 12:45:00,935.0,934.0
2012-02-24 12:46:00,959.0,958.0
2012-02-24 12:47:00,957.0,956.0
2012-02-24 12:48:00,928.0,927.0
2012-02-24 12:49:00,934.0,933.0
2012-02-24 12:50:00,931.0,930.0
2012-02-24 12:51:00,951.0,950.0
2012-02-24 12:52:00,953.0,952.0
2012-02-24 12:53:00,935.0,934.0
2012-02-24 12:54:00,949.0,948.0
2012-02-24 12:55:00,940.0,939.0
2012-02-24 12:56:00,928.0,927.0
2012-02-24 12:57:00,923.0,922.0
2012-02-24 12:58:00,910.0,909.0
2012-02-24 12:59:00,945.0,944.0
2012-02-24 13:00:00,958.0,957.0
2012-02-24 13:01:00,973.0,972.0
2012-02-24 13:02:00,984.0,983.0
2012-02-24 13:03:00,978.0,977.0
2012-02-24 13:04:00,995.0,994.0
2012-02-24 13:05:00,1027.0,1026.0
2012-02-24 13:06:00,1020.0,1019.0
2012-02-24 13:07:00,1040.0,1039.0
2012-02-24 13:08:00,1017.0,1016.0
2012-02-24 13:09:00,995.0,994.0
2012-02-24 13:10:00,986.0,985.0
2012-02-24 13:11:00,976.0,975.0
2012-02-24 13:12:00,959.0,958.0
2012-02-24 13:13:00,987.0,986.0
2012-02-24 13:14:00,956.0,955.0
2012-02-24 13:15:00,969.0,968.0
2012-02-24 13:16:00,996.0,995.0
2012-02-24 13:17:00,994.0,993.0
2012-02-24 13:18:00,1015.0,1014.0
2012-02-24 13:19:00,1025.0,1024.0
2012-02-24 13:20:00,1030.0,1029.0
2012-02-24 13:21:00,1021.0,1020.0
2012-02-24 13:22:00,1023.0,1022.0
2012-02-24 13:23:00,1012.0,1011.0
2012-02-24 13:24:00,1017.0,1016.0
2012-02-24 13:25:00,1024.0,1023.0
2012-02-24 13:26:00,1020.0,1019.0
2012-02-24 13:27:00,1035.0,1034.0
2012-02-24 13:28:00,1010.0,1009.0
2012-02-24 13:29:00,1013.0,1012.0
2012-02-24 13:30:00,990.0,989.0
2012-02-24 13:31:00,983.0,982.0
2012-02-24 13:32:00,987.0,986.0
2012-02-24 13:33:00,997.0,996.0
2012-02-24 13:34:00,1025.0,1024.0
2012-02-24 13:35:00,1045.0,1044.0
2012-02-24 13:36:00,1040.0,1039.0
2012-02-24 13:37:00,1060.0,1059.0
2012-02-24 13:38:00,1069.0,1068.0
2012-02-24 13:39:00,1078.0,1077.0
2012-02-24 13:40:00,1075.0,1074.0
2012-02-24 13:41:00,1068.0,1067.0
2012-02-24 13:42:00,1044.0,1043.0
2012-02-24 13:43:00,1047.0,1046.0
2012-02-24 13:44:00,1039.0,1038.0
2012-02-24 13:45:00,1082.0,1081.0
2012-02-24 13:46:00,1128.0,1127.0
2012-02-24 13:47:00,1173.0,1172.0
2012-02-24 13:48:00,1205.0,1204.0
2012-02-24 13:49:00,1172.0,1171.0
2012-02-24 13:50:00,1172.0,1171.0
2012-02-24 13:51:00,1184.0,1183.0
2012-02-24 13:52:00,1128.0,1127.0
2012-02-24 13:53:00,1116.0,1115.0
2012-02-24 13:54:00,1086.0,1085.0
2012-02-24 13:55:00,1086.0,1085.0
2012-02-24 13:56:00,1101.0,1100.0
2012-02-24 13:57:00,1086.0,1085.0
2012-02-24 13:58:00,1079.0,1078.0
2012-02-24 13:59:00,1070.0,1069.0
2012-02-24 14:00:00,998.0,997.0
2012-02-24 14:01:00,989.0,988.0
2012-02-24 14:02:00,1011.0,1010.0
2012-02-24 14:03:00,984.0,983.0
2012-02-24 14:04:00,1018.0,1017.0
2012-02-24 14:05:00,982.0,981.0
2012-02-24 14:06:00,1010.0,1009.0
2012-02-24 14:07:00,965.0,964.0
2012-02-24 14:08:00,943.0,942.0
2012-02-24 14:09:00,923.0,922.0
2012-02-24 14:10:00,912.0,911.0
2012-02-24 14:11:00,895.0,894.0
2012-02-24 14:12:00,878.0,877.0
2012-02-24 14:13:00,883.0,882.0
2012-02-24 14:14:00,872.0,871.0
2012-02-24 14:15:00,866.0,865.0
2012-02-24 14:16:00,865.0,864.0
2012-02-24 14:17:00,866.0,865.0
2012-02-24 14:18:00,857.0,856.0
2012-02-24 14:19:00,845.0,844.0
2012-02-24 14:20:00,820.0,819.0
2012-02-24 14:21:00,840.0,839.0
2012-02-24 14:22:00,825.0,824.0
2012-02-24 14:23:00,842.0,841.0
2012-02-24 14:24:00,818.0,817.0
2012-02-24 14:25:00,825.0,824.0
2012-02-24 14:26:00,829.0,828.0
2012-02-24 14:27:00,842.0,841.0
2012-02-24 14:28:00,822.0,821.0
2012-02-24 14:29:00,827.0,826.0
2012-02-24 14:30:00,845.0,844.0
2012-02-24 14:31:00,833.0,832.0
2012-02-24 14:32:00,819.0,818.0
2012-02-24 14:33:00,823.0,822.0
2012-02-24 14:34:00,844.0,843.0
2012-02-24 14:35:00,844.0,843.0
2012-02-24 14:36:00,832.0,831.0
2012-02-24 14:37:00,789.0,788.0
2012-02-24 14:38:00,800.0,799.0
2012-02-24 14:39:00,784.0,783.0
2012-02-24 14:40:00,789.0,788.0
2012-02-24 14:41:00,785.0,784.0
2012-02-24 14:42:00,812.0,811.0
2012-02-24 14:43:00,783.0,782.0
2012-02-24 14:44:00,802.0,801.0
2012-02-24 14:45:00,821.0,820.0
2012-02-24 14:46:00,821.0,820.0
2012-02-24 14:47:00,839.0,838.0
2012-02-24 14:48:00,831.0,830.0
2012-02-24 14:49:00,812.0,811.0
